2024-01-12 15:50:53,797 DEBUG   HandlerThread:2787119 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-73-generic-x86_64-with-glibc2.35', 'python': '3.10.5', 'heartbeatAt': '2024-01-12T21:50:53.794323', 'startedAt': '2024-01-12T21:50:53.420706', 'docker': None, 'cuda': None, 'args': ('--mmanet', '--max_epoch', '2', '--fsds', '--seg_ild', '--freeze_all', '--dataparallel', '--data_dir', '/home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches_AMP/data', '--backbone_class', 'densenet161', '--model_path', '/home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches_AMP/checkpoint/file.pth', '--deform_expan', '2.00', '--unet', '--local_train', '1'), 'state': 'running', 'program': '/home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/Train.py', 'codePathLocal': 'Train.py', 'codePath': 'Train.py', 'git': {'remote': 'git@github.com:rmf3mc/mmanet.git', 'commit': '0bd0c3aebca23669237e45e3822dd8542cad3cd0'}, 'email': 'ramytrm@gmail.com', 'root': '/home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches', 'host': 'pupil', 'username': 'rmf3mc', 'executable': '/home/pupil/rmf3mc/.conda/envs/UnetCRF2/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3346.5504166666665, 'min': 800.0, 'max': 4716.666666666667}, 'cpu_freq_per_core': [{'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 4345.633, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5100.0}, {'current': 3200.0, 'min': 800.0, 'max': 5200.0}, {'current': 3200.0, 'min': 800.0, 'max': 5200.0}, {'current': 4885.745, 'min': 800.0, 'max': 5200.0}, {'current': 3200.0, 'min': 800.0, 'max': 5200.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}, {'current': 3200.0, 'min': 800.0, 'max': 3900.0}], 'disk': {'/': {'total': 878.0525245666504, 'used': 177.44891738891602}}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 31.04662322998047}}
2024-01-12 15:50:53,797 INFO    HandlerThread:2787119 [system_monitor.py:probe():224] Finished collecting system info
2024-01-12 15:50:53,797 INFO    HandlerThread:2787119 [system_monitor.py:probe():227] Publishing system info
2024-01-12 15:50:53,797 DEBUG   HandlerThread:2787119 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-01-12 15:50:54,661 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_created():271] file/dir created: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/conda-environment.yaml
2024-01-12 15:50:55,831 DEBUG   HandlerThread:2787119 [system_info.py:_save_conda():220] Saving conda packages done
2024-01-12 15:50:55,831 INFO    HandlerThread:2787119 [system_monitor.py:probe():229] Finished publishing system info
2024-01-12 15:50:55,834 DEBUG   SenderThread:2787119 [sender.py:send():382] send: files
2024-01-12 15:50:55,834 INFO    SenderThread:2787119 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-01-12 15:50:55,837 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: python_packages
2024-01-12 15:50:55,837 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: python_packages
2024-01-12 15:50:55,837 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: stop_status
2024-01-12 15:50:55,837 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: stop_status
2024-01-12 15:50:55,838 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-12 15:50:55,979 DEBUG   SenderThread:2787119 [sender.py:send():382] send: telemetry
2024-01-12 15:50:56,134 INFO    wandb-upload_0:2787119 [upload_job.py:push():131] Uploaded file /tmp/tmpvcfjw4bmwandb/axac3xxv-wandb-metadata.json
2024-01-12 15:50:56,661 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/conda-environment.yaml
2024-01-12 15:50:56,661 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_created():271] file/dir created: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/wandb-metadata.json
2024-01-12 15:50:56,661 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_created():271] file/dir created: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:50:56,661 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_created():271] file/dir created: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/requirements.txt
2024-01-12 15:50:58,661 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:50:58,781 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: status_report
2024-01-12 15:51:00,662 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:51:02,662 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:51:04,024 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: status_report
2024-01-12 15:51:04,086 DEBUG   SenderThread:2787119 [sender.py:send():382] send: telemetry
2024-01-12 15:51:04,087 DEBUG   SenderThread:2787119 [sender.py:send():382] send: config
2024-01-12 15:51:04,663 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:51:06,663 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:51:09,088 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: status_report
2024-01-12 15:51:09,315 DEBUG   SenderThread:2787119 [sender.py:send():382] send: exit
2024-01-12 15:51:09,315 INFO    SenderThread:2787119 [sender.py:send_exit():589] handling exit code: 1
2024-01-12 15:51:09,315 INFO    SenderThread:2787119 [sender.py:send_exit():591] handling runtime: 15
2024-01-12 15:51:09,316 INFO    SenderThread:2787119 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-12 15:51:09,316 INFO    SenderThread:2787119 [sender.py:send_exit():597] send defer
2024-01-12 15:51:09,316 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,316 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 0
2024-01-12 15:51:09,316 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,316 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 0
2024-01-12 15:51:09,317 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 1
2024-01-12 15:51:09,317 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,317 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 1
2024-01-12 15:51:09,317 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,317 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 1
2024-01-12 15:51:09,317 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 2
2024-01-12 15:51:09,317 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,317 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 2
2024-01-12 15:51:09,317 INFO    HandlerThread:2787119 [system_monitor.py:finish():203] Stopping system monitor
2024-01-12 15:51:09,317 DEBUG   SystemMonitor:2787119 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-01-12 15:51:09,317 DEBUG   SystemMonitor:2787119 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-01-12 15:51:09,317 DEBUG   SystemMonitor:2787119 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-01-12 15:51:09,318 INFO    HandlerThread:2787119 [interfaces.py:finish():202] Joined cpu monitor
2024-01-12 15:51:09,318 INFO    HandlerThread:2787119 [interfaces.py:finish():202] Joined disk monitor
2024-01-12 15:51:09,351 INFO    HandlerThread:2787119 [interfaces.py:finish():202] Joined gpu monitor
2024-01-12 15:51:09,351 INFO    HandlerThread:2787119 [interfaces.py:finish():202] Joined memory monitor
2024-01-12 15:51:09,351 INFO    HandlerThread:2787119 [interfaces.py:finish():202] Joined network monitor
2024-01-12 15:51:09,351 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,351 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 2
2024-01-12 15:51:09,351 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 3
2024-01-12 15:51:09,351 DEBUG   SenderThread:2787119 [sender.py:send():382] send: stats
2024-01-12 15:51:09,351 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,352 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 3
2024-01-12 15:51:09,352 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,352 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 3
2024-01-12 15:51:09,352 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 4
2024-01-12 15:51:09,352 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,352 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 4
2024-01-12 15:51:09,352 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,352 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 4
2024-01-12 15:51:09,352 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 5
2024-01-12 15:51:09,352 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,352 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 5
2024-01-12 15:51:09,352 DEBUG   SenderThread:2787119 [sender.py:send():382] send: summary
2024-01-12 15:51:09,352 INFO    SenderThread:2787119 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-01-12 15:51:09,353 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,353 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 5
2024-01-12 15:51:09,353 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 6
2024-01-12 15:51:09,353 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,353 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 6
2024-01-12 15:51:09,353 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,353 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 6
2024-01-12 15:51:09,356 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: status_report
2024-01-12 15:51:09,437 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 7
2024-01-12 15:51:09,437 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:09,437 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 7
2024-01-12 15:51:09,438 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:09,438 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 7
2024-01-12 15:51:09,664 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/config.yaml
2024-01-12 15:51:09,664 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_created():271] file/dir created: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/wandb-summary.json
2024-01-12 15:51:10,315 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-12 15:51:11,321 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 8
2024-01-12 15:51:11,321 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: poll_exit
2024-01-12 15:51:11,321 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:11,321 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 8
2024-01-12 15:51:11,321 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:11,321 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 8
2024-01-12 15:51:11,321 INFO    SenderThread:2787119 [job_builder.py:build():296] Attempting to build job artifact
2024-01-12 15:51:11,322 INFO    SenderThread:2787119 [job_builder.py:_get_source_type():426] is repo sourced job
2024-01-12 15:51:11,349 INFO    SenderThread:2787119 [job_builder.py:build():402] adding wandb-job metadata file
2024-01-12 15:51:11,351 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 9
2024-01-12 15:51:11,351 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:11,351 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 9
2024-01-12 15:51:11,351 DEBUG   SenderThread:2787119 [sender.py:send():382] send: artifact
2024-01-12 15:51:11,667 INFO    Thread-12 :2787119 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:51:12,316 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-12 15:51:12,316 INFO    wandb-upload_1:2787119 [upload_job.py:push():86] Skipped uploading /home/pupil/rmf3mc/.local/share/wandb/artifacts/staging/tmpbts0ab3s
2024-01-12 15:51:12,516 INFO    wandb-upload_0:2787119 [upload_job.py:push():89] Uploaded file /home/pupil/rmf3mc/.local/share/wandb/artifacts/staging/tmp24f0c2d5
2024-01-12 15:51:13,169 INFO    SenderThread:2787119 [sender.py:send_artifact():1494] sent artifact job-git_github.com_rmf3mc_mmanet.git_Train.py - {'id': 'QXJ0aWZhY3Q6Njg5Mjk0MDYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEyOTc0MzA2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Njg5MjY1NTk2', 'versionIndex': 2}}}
2024-01-12 15:51:13,169 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:13,169 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 9
2024-01-12 15:51:13,169 INFO    SenderThread:2787119 [dir_watcher.py:finish():358] shutting down directory watcher
2024-01-12 15:51:13,667 INFO    SenderThread:2787119 [dir_watcher.py:finish():388] scan: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files
2024-01-12 15:51:13,667 INFO    SenderThread:2787119 [dir_watcher.py:finish():402] scan save: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/wandb-metadata.json wandb-metadata.json
2024-01-12 15:51:13,667 INFO    SenderThread:2787119 [dir_watcher.py:finish():402] scan save: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log output.log
2024-01-12 15:51:13,667 INFO    SenderThread:2787119 [dir_watcher.py:finish():402] scan save: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/config.yaml config.yaml
2024-01-12 15:51:13,667 INFO    SenderThread:2787119 [dir_watcher.py:finish():402] scan save: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/conda-environment.yaml conda-environment.yaml
2024-01-12 15:51:13,668 INFO    SenderThread:2787119 [dir_watcher.py:finish():402] scan save: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/wandb-summary.json wandb-summary.json
2024-01-12 15:51:13,668 INFO    SenderThread:2787119 [dir_watcher.py:finish():402] scan save: /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/requirements.txt requirements.txt
2024-01-12 15:51:13,669 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 10
2024-01-12 15:51:13,671 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: poll_exit
2024-01-12 15:51:13,671 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:13,672 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 10
2024-01-12 15:51:13,673 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:13,673 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 10
2024-01-12 15:51:13,673 INFO    SenderThread:2787119 [file_pusher.py:finish():175] shutting down file pusher
2024-01-12 15:51:13,873 INFO    wandb-upload_1:2787119 [upload_job.py:push():131] Uploaded file /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/output.log
2024-01-12 15:51:13,944 INFO    wandb-upload_0:2787119 [upload_job.py:push():131] Uploaded file /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/conda-environment.yaml
2024-01-12 15:51:13,966 INFO    wandb-upload_2:2787119 [upload_job.py:push():131] Uploaded file /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/config.yaml
2024-01-12 15:51:13,976 INFO    wandb-upload_4:2787119 [upload_job.py:push():131] Uploaded file /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/requirements.txt
2024-01-12 15:51:13,978 INFO    wandb-upload_3:2787119 [upload_job.py:push():131] Uploaded file /home/pupil/rmf3mc/Documents/ModelProposing/MGANet/FinalTouches/wandb/run-20240112_155053-qgm3y2nr/files/wandb-summary.json
2024-01-12 15:51:14,179 INFO    Thread-11 (_thread_body):2787119 [sender.py:transition_state():617] send defer: 11
2024-01-12 15:51:14,179 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:14,179 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 11
2024-01-12 15:51:14,179 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:14,179 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 11
2024-01-12 15:51:14,179 INFO    SenderThread:2787119 [file_pusher.py:join():181] waiting for file pusher
2024-01-12 15:51:14,179 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 12
2024-01-12 15:51:14,179 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:14,180 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 12
2024-01-12 15:51:14,180 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:14,180 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 12
2024-01-12 15:51:14,180 INFO    SenderThread:2787119 [file_stream.py:finish():595] file stream finish called
2024-01-12 15:51:14,316 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-12 15:51:14,410 INFO    SenderThread:2787119 [file_stream.py:finish():599] file stream finish is done
2024-01-12 15:51:14,410 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 13
2024-01-12 15:51:14,411 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: poll_exit
2024-01-12 15:51:14,411 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:14,411 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 13
2024-01-12 15:51:14,411 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:14,411 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 13
2024-01-12 15:51:14,411 INFO    SenderThread:2787119 [sender.py:transition_state():617] send defer: 14
2024-01-12 15:51:14,411 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: defer
2024-01-12 15:51:14,411 INFO    HandlerThread:2787119 [handler.py:handle_request_defer():172] handle defer: 14
2024-01-12 15:51:14,411 DEBUG   SenderThread:2787119 [sender.py:send():382] send: final
2024-01-12 15:51:14,411 DEBUG   SenderThread:2787119 [sender.py:send():382] send: footer
2024-01-12 15:51:14,411 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: defer
2024-01-12 15:51:14,411 INFO    SenderThread:2787119 [sender.py:send_request_defer():613] handle sender defer: 14
2024-01-12 15:51:14,412 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-12 15:51:14,412 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: poll_exit
2024-01-12 15:51:14,412 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: poll_exit
2024-01-12 15:51:14,412 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: server_info
2024-01-12 15:51:14,413 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: poll_exit
2024-01-12 15:51:14,413 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: server_info
2024-01-12 15:51:14,414 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: get_summary
2024-01-12 15:51:14,414 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: sampled_history
2024-01-12 15:51:14,414 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-12 15:51:14,414 DEBUG   HandlerThread:2787119 [handler.py:handle_request():146] handle_request: job_info
2024-01-12 15:51:14,454 DEBUG   SenderThread:2787119 [sender.py:send_request():409] send_request: job_info
2024-01-12 15:51:14,455 INFO    MainThread:2787119 [wandb_run.py:_footer_history_summary_info():3857] rendering history
2024-01-12 15:51:14,455 INFO    MainThread:2787119 [wandb_run.py:_footer_history_summary_info():3889] rendering summary
2024-01-12 15:51:14,455 INFO    MainThread:2787119 [wandb_run.py:_footer_sync_info():3816] logging synced files
